2.255951619365609062e+00 9.446845115761837164e+00 3.966602894424084661e+04 6.437501561073550450e-16 3.966602894424084661e+04
2.257636193656093582e+00 9.481182238498920611e+00 3.966939840058536356e+04 5.805640868760431352e-16 3.966939840058536356e+04
2.259320767946577657e+00 9.510927087969932359e+00 3.967272604754864733e+04 5.235802173142603138e-16 3.967272604754864733e+04
2.261005342237061733e+00 9.533731123119327577e+00 3.967601210098419688e+04 4.721897247212625441e-16 3.967601210098419688e+04
2.262689916527545808e+00 9.556535158268724572e+00 3.967925677542854100e+04 4.258435527695152993e-16 3.967925677542854100e+04
2.264374490818029884e+00 9.592123075379811681e+00 3.968246028411133739e+04 3.840465441245210132e-16 3.968246028411133739e+04
2.266059065108514403e+00 9.628349062617228782e+00 3.968562283896524605e+04 3.463521491053017735e-16 3.968562283896524605e+04
2.267743639398998035e+00 9.660177028249464115e+00 3.968874465063595562e+04 3.123576538288612313e-16 3.968874465063595562e+04
2.269428213689482554e+00 9.687515726649577275e+00 3.969182592849172215e+04 2.816998768348912494e-16 3.969182592849172215e+04
2.271112787979966630e+00 9.714798397686084996e+00 3.969486688063328620e+04 2.540512881953725767e-16 3.969486688063328620e+04
2.272797362270450705e+00 9.740349146323003637e+00 3.969786771390331705e+04 2.291165096290514722e-16 3.969786771390331705e+04
2.274481936560934781e+00 9.765899894959922278e+00 3.970082863389595877e+04 2.066291582142226294e-16 3.970082863389595877e+04
2.276166510851418856e+00 9.793815030629390961e+00 3.970374984496622346e+04 1.863489999655058918e-16 3.970374984496622346e+04
2.277851085141903376e+00 9.823618784559050354e+00 3.970663155023934087e+04 1.680593828526742218e-16 3.970663155023934087e+04
2.279535659432387007e+00 9.853255371108343041e+00 3.970947395161999157e+04 1.515649218265359042e-16 3.970947395161999157e+04
2.281220233722871527e+00 9.880818100502116508e+00 3.971227724980140192e+04 1.366894111103590138e-16 3.971227724980140192e+04
2.282904808013355602e+00 9.908380829895882869e+00 3.971504164427451906e+04 1.232739414447965884e-16 3.971504164427451906e+04
2.284589382303839677e+00 9.937959815646955519e+00 3.971776733333688753e+04 1.111752021645327487e-16 3.971776733333688753e+04
2.286273956594323753e+00 9.968990581587053867e+00 3.972045451410161331e+04 1.002639499608067574e-16 3.972045451410161331e+04
2.287958530884807828e+00 9.999454171700492111e+00 3.972310338250613859e+04 9.042362796530615189e-17 3.972310338250613859e+04
2.289643105175292348e+00 1.002358792101430929e+01 3.972571413332099473e+04 8.154912039768809022e-17 3.972571413332099473e+04
2.291327679465775979e+00 1.004772167032811403e+01 3.972828696015852620e+04 7.354562946790285953e-17 3.972828696015852620e+04
2.293012253756260499e+00 1.007670547644474901e+01 3.973082205548130150e+04 6.632766253106291357e-17 3.973082205548130150e+04
2.294696828046744574e+00 1.010933000165239903e+01 3.973331961061079346e+04 5.981811867111516401e-17 3.973331961061079346e+04
2.296381402337228650e+00 1.014165378609160584e+01 3.973577981573570287e+04 5.394746495202331693e-17 3.973577981573570287e+04
2.298065976627712725e+00 1.016805465502757855e+01 3.973820285992029676e+04 4.865299353370750029e-17 3.973820285992029676e+04
2.299750550918196801e+00 1.019445552396355126e+01 3.974058893111271027e+04 4.387815171407588579e-17 3.974058893111271027e+04
2.301435125208681320e+00 1.022060742545268219e+01 3.974293821615311754e+04 3.957193773793719141e-17 3.974293821615311754e+04
2.303119699499164952e+00 1.024652904392715058e+01 3.974525090078192443e+04 3.568835591643086314e-17 3.974525090078192443e+04
2.304804273789649471e+00 1.027245066240163140e+01 3.974752716964766296e+04 3.218592523444665612e-17 3.974752716964766296e+04
2.306488848080133547e+00 1.029577915573373303e+01 3.974976720631508942e+04 2.902723619518811266e-17 3.974976720631508942e+04
2.308173422370617622e+00 1.031906743363943235e+01 3.975197119327307882e+04 2.617855116644567081e-17 3.975197119327307882e+04
2.309857996661101698e+00 1.034582304869227620e+01 3.975413931194235920e+04 2.360944395812504468e-17 3.975413931194235920e+04
2.311542570951585773e+00 1.037702597895670031e+01 3.975627174268340605e+04 2.129247477976640530e-17 3.975627174268340605e+04
2.313227145242070293e+00 1.040822890922113153e+01 3.975836866480400931e+04 1.920289710489977537e-17 3.975836866480400931e+04
2.314911719532554368e+00 1.042836776829032175e+01 3.976043025656699319e+04 1.731839331004683415e-17 3.976043025656699319e+04
2.316596293823038444e+00 1.044699190110078568e+01 3.976245669519767398e+04 1.561883626366375658e-17 3.976245669519767398e+04
2.318280868113522519e+00 1.047028775944001389e+01 3.976444815689144161e+04 1.408607431763886607e-17 3.976444815689144161e+04
2.319965442404006595e+00 1.050402103123141728e+01 3.976640481682110840e+04 1.270373740402126643e-17 3.976640481682110840e+04
2.321650016694490670e+00 1.053775430302281890e+01 3.976832684914430865e+04 1.145706216519362626e-17 3.976832684914430865e+04
2.323334590984974746e+00 1.056311512820367682e+01 3.977021442701075284e+04 1.033273424908800703e-17 3.977021442701075284e+04
2.325019165275459265e+00 1.058542436686976451e+01 3.977206772256943805e+04 9.318746084459446970e-18 3.977206772256943805e+04
2.326703739565943341e+00 1.060848250763963385e+01 3.977388690697590937e+04 8.404268616648734175e-18 3.977388690697590937e+04
2.328388313856427416e+00 1.063576369943979394e+01 3.977567215039923030e+04 7.579535633431122079e-18 3.977567215039923030e+04
2.330072888146911492e+00 1.066304489123995225e+01 3.977742362202907680e+04 6.835739445088083152e-18 3.977742362202907680e+04
2.331757462437395567e+00 1.068497987178455055e+01 3.977914149008272216e+04 6.164936804148487588e-18 3.977914149008272216e+04
2.333442036727879643e+00 1.070255060020691040e+01 3.978082592181190557e+04 5.559964059664392480e-18 3.978082592181190557e+04
2.335126611018363718e+00 1.072012132862926848e+01 3.978247708350975154e+04 5.014360639553429283e-18 3.978247708350975154e+04
2.336811185308848238e+00 1.074700314416688585e+01 3.978409514051747101e+04 4.522300043524910685e-18 3.978409514051747101e+04
2.338495759599332313e+00 1.077443144095893324e+01 3.978568025723116443e+04 4.078527609354377702e-18 3.978568025723116443e+04
2.340180333889816389e+00 1.080117414646467289e+01 3.978723259710848652e+04 3.678304387639747155e-18 3.978723259710848652e+04
2.341864908180300464e+00 1.082654129815076871e+01 3.978875232267524552e+04 3.317356525441680761e-18 3.978875232267524552e+04
2.343549482470784540e+00 1.085190844983686453e+01 3.979023959553193708e+04 2.991829618065646211e-18 3.979023959553193708e+04
2.345234056761268615e+00 1.087756477811958433e+01 3.979169457636030711e+04 2.698247541325766907e-18 3.979169457636030711e+04
2.346918631051752691e+00 1.090334334543710781e+01 3.979311742492976191e+04 2.433475324499627090e-18 3.979311742492976191e+04
2.348603205342237210e+00 1.092831738207492442e+01 3.979450830010374921e+04 2.194685667354272345e-18 3.979450830010374921e+04
2.350287779632721286e+00 1.094309568207982863e+01 3.979586411654220137e+04 1.979328743556134768e-18 3.979586411654220137e+04
2.351972353923205361e+00 1.095787398208473284e+01 3.979718477966609498e+04 1.785104967887546876e-18 3.979718477966609498e+04
2.353656928213689437e+00 1.097552753468619180e+01 3.979847017387884989e+04 1.609940436358577396e-18 3.979847017387884989e+04
2.355341502504173512e+00 1.099706184806916553e+01 3.979972016096413427e+04 1.451964776856877685e-18 3.979972016096413427e+04
2.357026076794657587e+00 1.101859616145214105e+01 3.980093457835518348e+04 1.309491173731889684e-18 3.980093457835518348e+04
2.358710651085141663e+00 1.104096825063162335e+01 3.980211323726525006e+04 1.180998352934299322e-18 3.980211323726525006e+04
2.360395225375626183e+00 1.106358763254997868e+01 3.980325592066840909e+04 1.065114335276287746e-18 3.980325592066840909e+04
2.362079799666110258e+00 1.108629729426639088e+01 3.980436238111825514e+04 9.606017842675330382e-19 3.980436238111825514e+04
2.363764373956594333e+00 1.110976252328811320e+01 3.980543233839218010e+04 8.663447920156688525e-19 3.980543233839218010e+04
2.365448948247078409e+00 1.113322775230983552e+01 3.980646547694681067e+04 7.813369620437626191e-19 3.980646547694681067e+04
2.367133522537562484e+00 1.115146937518255754e+01 3.980746144316997379e+04 7.046706617306482327e-19 3.980746144316997379e+04
2.368818096828046560e+00 1.116277250535402743e+01 3.980841984241272439e+04 6.355273295753746801e-19 3.980841984241272439e+04
2.370502671118530635e+00 1.117407563552549732e+01 3.980934023578400229e+04 5.731687337547470259e-19 3.980934023578400229e+04
2.372187245409015155e+00 1.119002261671437637e+01 3.981022213668908080e+04 5.169290886050260845e-19 3.981022213668908080e+04
2.373871819699499230e+00 1.120759789828140818e+01 3.981106500709154352e+04 4.662079448235728379e-19 3.981106500709154352e+04
2.375556393989983306e+00 1.122522341550759961e+01 3.981186825347655395e+04 4.204637774507401547e-19 3.981186825347655395e+04
2.377240968280467381e+00 1.124390645044508297e+01 3.981263122249214211e+04 3.792082031466240419e-19 3.981263122249214211e+04
2.378925542570951457e+00 1.126258948538256455e+01 3.981335319624256226e+04 3.420007649987132230e-19 3.981335319624256226e+04
2.380610116861435532e+00 1.128346547095231145e+01 3.981403338720675674e+04 3.084442291591305919e-19 3.981403338720675674e+04
2.382294691151919608e+00 1.130862820944760472e+01 3.981467093275177467e+04 2.781803430771350202e-19 3.981467093275177467e+04
2.383979265442404127e+00 1.133379094794290509e+01 3.981526488920980046e+04 2.508860100231719514e-19 3.981526488920980046e+04
2.385663839732888203e+00 1.135123328437581236e+01 3.981581422548409319e+04 2.262698390473478372e-19 3.981581422548409319e+04
2.387348414023372278e+00 1.136393664772305456e+01 3.981631781614718057e+04 2.040690335252324507e-19 3.981631781614718057e+04
2.389032988313856354e+00 1.137664001107029499e+01 3.981677443399176991e+04 1.840465850606181869e-19 3.981677443399176991e+04
2.390717562604340429e+00 1.138947691540366591e+01 3.981718274199160078e+04 1.659887427761767785e-19 3.981718274199160078e+04
2.392402136894824505e+00 1.140232949956025266e+01 3.981754128462696099e+04 1.497027309644962558e-19 3.981754128462696099e+04
2.394086711185308580e+00 1.141528048680984675e+01 3.981784847852571693e+04 1.350146907246634045e-19 3.981784847852571693e+04
2.395771285475793100e+00 1.142875459465840926e+01 3.981810260236784961e+04 1.217678236018576470e-19 3.981810260236784961e+04
2.397455859766277175e+00 1.144222870250696822e+01 3.981830178599767532e+04 1.098207174049767314e-19 3.981830178599767532e+04
2.399140434056761251e+00 1.145308878358914839e+01 3.981844399868426990e+04 9.904583632301135136e-20 3.981844399868426990e+04
2.400825008347245326e+00 1.146018498721621093e+01 3.981852703646702139e+04 8.932815921576449038e-20 3.981852703646702139e+04
2.402509582637729402e+00 1.146728119084327346e+01 3.981854850851940864e+04 8.056395153694634881e-20 3.981854850851940864e+04
2.404194156928213921e+00 1.148309721620400303e+01 3.981850582246029808e+04 7.265965777495398695e-20 3.981850582246029808e+04
2.405878731218697553e+00 1.150361853932841605e+01 3.981839616853862390e+04 6.553090258379223678e-20 3.981839616853862390e+04
2.407563305509182072e+00 1.152413986245284150e+01 3.981821650261362811e+04 5.910158993732127041e-20 3.981821650261362811e+04
2.409247879799666148e+00 1.154528472389243632e+01 3.981796352785023919e+04 5.330309068703351079e-20 3.981796352785023919e+04
2.410932454090150223e+00 1.156651679265064381e+01 3.981763367504638882e+04 4.807350984749548482e-20 3.981763367504638882e+04
2.412617028380634299e+00 1.158713271583962445e+01 3.981722308150781464e+04 4.335702578524274781e-20 3.981722308150781464e+04
2.414301602671118374e+00 1.160215061320267615e+01 3.981672756838519126e+04 3.910329425467545593e-20 3.981672756838519126e+04
2.415986176961602894e+00 1.161716851056573319e+01 3.981614261638990138e+04 3.526691091709307088e-20 3.981614261638990138e+04
2.417670751252086525e+00 1.162751714406370063e+01 3.981546333980800409e+04 3.180692660355034310e-20 3.981546333980800409e+04
2.419355325542571045e+00 1.162743047503141014e+01 3.981468445873761812e+04 2.868641014545937346e-20 3.981468445873761812e+04
2.421039899833055120e+00 1.162734380599911788e+01 3.981380026948560408e+04 2.587205410489470625e-20 3.981380026948560408e+04
2.422724474123539196e+00 1.163506812750993902e+01 3.981280461307248333e+04 2.333381919460177104e-20 3.981280461307248333e+04
2.424409048414023271e+00 1.165056298251179001e+01 3.981169084181580547e+04 2.104461359095070274e-20 3.981169084181580547e+04
2.426093622704507347e+00 1.166605783751364100e+01 3.981045178398977441e+04 1.898000371563842501e-20 3.981045178398977441e+04
2.427778196994991866e+00 1.167073985045280615e+01 3.980907970659547573e+04 1.711795339800531561e-20 3.980907970659547573e+04
2.429462771285475498e+00 1.167064227042532387e+01 3.980756627632617165e+04 1.543858863289422574e-20 3.980756627632617165e+04
2.431147345575960017e+00 1.167054469039784159e+01 3.980590251887474005e+04 1.392398542228864419e-20 3.980590251887474005e+04
2.432831919866444093e+00 1.168987599129798838e+01 3.980407877681261743e+04 1.255797843548882176e-20 3.980407877681261743e+04
2.434516494156928168e+00 1.171216636430049363e+01 3.980208466637237143e+04 1.132598844484896656e-20 3.980208466637237143e+04
2.436201068447412244e+00 1.173378078773664157e+01 3.979990903359618824e+04 1.021486669462561161e-20 3.979990903359618824e+04
2.437885642737896319e+00 1.173377388485059392e+01 3.979753991047292220e+04 9.212754541272518660e-21 3.979753991047292220e+04
2.439570217028380839e+00 1.173376698196454448e+01 3.979496447188421735e+04 8.308956866594284954e-21 3.979496447188421735e+04
2.441254791318864470e+00 1.173685304406643581e+01 3.979216899441929127e+04 7.493827912234094590e-21 3.979216899441929127e+04
2.442939365609348989e+00 1.175339783427931906e+01 3.978913881840488466e+04 6.758668316594058763e-21 3.978913881840488466e+04
2.444623939899833065e+00 1.176994262449219697e+01 3.978585831483482616e+04 6.095632254917415795e-21 3.978585831483482616e+04
2.446308514190317140e+00 1.178373668900786875e+01 3.978231085927449749e+04 5.497643691115125967e-21 3.978231085927449749e+04
2.447993088480801216e+00 1.179183356324795184e+01 3.977847881525864796e+04 4.958320847230155775e-21 3.977847881525864796e+04
2.449677662771285291e+00 1.179993043748803494e+01 3.977434353018711408e+04 4.471908084159474359e-21 3.977434353018711408e+04
2.451362237061769811e+00 1.180748562358959397e+01 3.976988534723850171e+04 4.033214466391969834e-21 3.976988534723850171e+04
2.453046811352253442e+00 1.181440084784576072e+01 3.976508363733650185e+04 3.637558354883683223e-21 3.976508363733650185e+04
2.454731385642737962e+00 1.182131607210192925e+01 3.975991685567700915e+04 3.280717436551534795e-21 3.975991685567700915e+04
2.456415959933222037e+00 1.183387915791580269e+01 3.975436262769220775e+04 2.958883656918577578e-21 3.975436262769220775e+04
2.458100534223706113e+00 1.185064390289130820e+01 3.974839786950749112e+04 2.668622574784111647e-21 3.974839786950749112e+04
2.459785108514190188e+00 1.186740864786681549e+01 3.974199894783386117e+04 2.406836705013124304e-21 3.974199894783386117e+04
2.461469682804674264e+00 1.187851083911575856e+01 3.973514188370484044e+04 2.170732458112168438e-21 3.973514188370484044e+04
2.463154257095158783e+00 1.188697851955532059e+01 3.972780260338280641e+04 1.957790323662667291e-21 3.972780260338280641e+04
2.464838831385642859e+00 1.189544619999487907e+01 3.971995723799982079e+04 1.765737979314004542e-21 3.971995723799982079e+04
2.466523405676126934e+00 1.190995693485138496e+01 3.971158247097671119e+04 1.592526038271711645e-21 3.971158247097671119e+04
2.468207979966611010e+00 1.192617543766960431e+01 3.970265592897229362e+04 1.436306176386557736e-21 3.970265592897229362e+04
2.469892554257095085e+00 1.194239394048782366e+01 3.969315660815565207e+04 1.295411405353100110e-21 3.969315660815565207e+04
2.471577128547579161e+00 1.194496370163779453e+01 3.968306532322819112e+04 1.168338281438657924e-21 3.968306532322819112e+04
2.473261702838063236e+00 1.194540300683477874e+01 3.967236516227557149e+04 1.053730859826729479e-21 3.967236516227557149e+04
2.474946277128547756e+00 1.194584231203176294e+01 3.966104192677922401e+04 9.503662232942242285e-22 3.966104192677922401e+04
2.476630851419031387e+00 1.195442804491359468e+01 3.964908453362655564e+04 8.571414307491654851e-22 3.964908453362655564e+04
2.478315425709515907e+00 1.196354828145679861e+01 3.963648535535576229e+04 7.730617463121522765e-22 3.963648535535576229e+04
2.479999999999999982e+00 1.197266851800000076e+01 3.962324047660895303e+04 6.972300232967650803e-22 3.962324047660895303e+04
