2.648602570951585911e+00 4.161836378362838929e+00 4.099384257468049327e+04 2.140952961647446500e+03 3.885288961303303950e+04
2.650328848080133248e+00 4.178460294750377280e+00 4.124015421022989904e+04 2.056479980347502078e+03 3.918367422988238832e+04
2.652055125208681030e+00 4.196934756972016345e+00 4.148674733039361308e+04 1.975636416101162467e+03 3.951111091429245425e+04
2.653781402337228812e+00 4.215409219193656298e+00 4.173339754354069009e+04 1.898243327801029636e+03 3.983515421573966887e+04
2.655507679465776150e+00 4.233746935084685248e+00 4.197989392649321962e+04 1.824132095840181364e+03 4.015576183065303485e+04
2.657233956594323931e+00 4.251305289915978669e+00 4.222603835059114499e+04 1.753143776226245336e+03 4.047289457436490920e+04
2.658960233722871269e+00 4.268863644747267649e+00 4.247164483488036785e+04 1.685128487304670216e+03 4.078651634757570719e+04
2.660686510851419051e+00 4.286421999578561959e+00 4.271653892814888241e+04 1.619944830491574976e+03 4.109659409765730379e+04
2.662412787979966389e+00 4.303267400357094097e+00 4.296055712048370333e+04 1.557459345357908205e+03 4.140309777512578876e+04
2.664139065108514171e+00 4.319990090930041049e+00 4.320354628426927957e+04 1.497545998650608453e+03 4.170600028561866930e+04
2.665865342237061508e+00 4.336712781502983560e+00 4.344536314402746211e+04 1.440085706313782111e+03 4.200527743771367386e+04
2.667591619365609290e+00 4.353718512877081004e+00 4.368587377414750517e+04 1.384965887221736693e+03 4.230090788692577917e+04
2.669317896494156628e+00 4.370971364685456884e+00 4.392495312333381298e+04 1.332080047116162859e+03 4.259287307621764921e+04
2.671044173622704410e+00 4.388224216493838092e+00 4.416248456446901400e+04 1.281327391113755539e+03 4.288115717335525551e+04
2.672770450751252191e+00 4.405389647573285217e+00 4.439835946853079076e+04 1.232612463096052579e+03 4.316574700543474319e+04
2.674496727879799529e+00 4.422223822476714972e+00 4.463247680118797871e+04 1.185844810287096379e+03 4.344663199090088165e+04
2.676223005008347311e+00 4.439057997380150056e+00 4.486474274072347180e+04 1.140938671354652115e+03 4.372380406936882355e+04
2.677949282136894649e+00 4.455892172283579811e+00 4.509507031597704190e+04 1.097812686424409776e+03 4.399725762955262326e+04
2.679675559265442431e+00 4.471022173579025427e+00 4.532337906305913202e+04 1.056389627465558306e+03 4.426698943559356849e+04
2.681401836393989768e+00 4.485876033061200197e+00 4.554959469965659810e+04 1.016596147585706831e+03 4.453299855207088694e+04
2.683128113522537550e+00 4.500729892543377630e+00 4.577364881582219095e+04 9.783625478564911191e+02 4.479528626796570461e+04
2.684854390651084888e+00 4.515470772959689683e+00 4.599547858021481079e+04 9.416225603777882043e+02 4.505385601983702509e+04
2.686580667779632670e+00 4.530101582049962161e+00 4.621502646082934370e+04 9.063131463732690918e+02 4.530871331445607211e+04
2.688306944908180007e+00 4.544732391140231975e+00 4.643223995932639082e+04 8.723743081940813227e+02 4.555986565113230608e+04
2.690033222036727789e+00 4.559467511493072500e+00 4.664707135813842615e+04 8.397489141871808442e+02 4.580732244395124872e+04
2.691759499165275571e+00 4.574870418063271771e+00 4.685947747959276603e+04 8.083825354619425525e+02 4.605109494413082575e+04
2.693485776293822909e+00 4.590273324633467489e+00 4.706941945635058801e+04 7.782232936605493023e+02 4.629119616269005201e+04
2.695212053422370246e+00 4.605676231203663207e+00 4.727686251251561771e+04 7.492217189059206248e+02 4.652764079360969481e+04
2.696938330550918028e+00 4.620584345999835918e+00 4.748177575481683743e+04 7.213306171644641154e+02 4.676044513765236479e+04
2.698664607679465810e+00 4.635324264548610351e+00 4.768413197331555421e+04 6.945049463200150512e+02 4.698962702699553483e+04
2.700390884808013148e+00 4.650064183097380344e+00 4.788390745112911827e+04 6.687017003103270554e+02 4.721520575081880088e+04
2.702117161936560930e+00 4.665872949843761219e+00 4.808108178270242206e+04 6.438798007284223104e+02 4.743720198197400168e+04
2.703843439065108267e+00 4.683755320384949350e+00 4.827563770019292133e+04 6.199999953381875457e+02 4.765563770485472924e+04
2.705569716193656049e+00 4.701637690926141921e+00 4.846756090756666526e+04 5.970247629968234833e+02 4.787053614456984360e+04
2.707295993322203387e+00 4.719520061467330052e+00 4.865683992203174421e+04 5.749182245171199384e+02 4.808192169751461915e+04
2.709022270450751169e+00 4.733150216745803718e+00 4.884346592246109503e+04 5.536460590390113339e+02 4.828981986342208256e+04
2.710748547579298950e+00 4.746451274593966652e+00 4.902743260448074579e+04 5.331754255141597696e+02 4.849425717896658898e+04
2.712474824707846288e+00 4.759752332442126033e+00 4.920873604192031053e+04 5.134748889381705794e+02 4.869526115298214427e+04
2.714201101836393626e+00 4.774141415265575894e+00 4.938737455434212461e+04 4.945143509939334763e+02 4.889286020334819477e+04
2.715927378964941408e+00 4.789649297902285774e+00 4.956334858038286620e+04 4.762649847958617215e+02 4.908708359558699885e+04
2.717653656093489190e+00 4.805157180538995654e+00 4.973666055665723979e+04 4.586991734489647570e+02 4.927796138320827595e+04
2.719379933222036527e+00 4.820669954854344574e+00 4.990731480198750069e+04 4.417904521589296110e+02 4.946552434982857085e+04
2.721106210350584309e+00 4.836283480585942485e+00 5.007531740673613240e+04 4.255134536498176203e+02 4.964980395308631705e+04
2.722832487479131647e+00 4.851897006317535954e+00 5.024067612703037594e+04 4.098438566647640187e+02 4.983083227036560857e+04
2.724558764607679429e+00 4.867510532049133865e+00 5.040340028367837658e+04 3.947583373421351212e+02 5.000864194633624720e+04
2.726285041736226766e+00 4.881865390334700905e+00 5.056350066558692924e+04 3.802345232756336486e+02 5.018326614231130225e+04
2.728011318864774548e+00 4.895338305737701567e+00 5.072098943749908358e+04 3.662509500811243583e+02 5.035473848741795518e+04
2.729737595993322330e+00 4.908811221140701342e+00 5.087588005187944509e+04 3.527870203065305077e+02 5.052309303157291288e+04
2.731463873121869668e+00 4.922547526705550958e+00 5.102818716478146962e+04 3.398229645332133941e+02 5.068836420024825929e+04
2.733190150250417005e+00 4.938493258187737212e+00 5.117792655553942313e+04 3.273398045286431852e+02 5.085058675101078552e+04
2.734916427378964787e+00 4.954438989669927018e+00 5.132511505013328133e+04 3.153193183205012247e+02 5.100979573181277374e+04
2.736642704507512569e+00 4.970384721152117713e+00 5.146977044808172650e+04 3.037440070718612333e+02 5.116602644100986799e+04
2.738368981636059907e+00 4.986685202683153406e+00 5.161191145272405993e+04 2.925970636458597482e+02 5.131931438907820120e+04
2.740095258764607689e+00 5.003209222659523725e+00 5.175155760475693387e+04 2.818623427563540531e+02 5.146969526200058317e+04
2.741821535893155026e+00 5.019733242635889603e+00 5.188872921889751888e+04 2.715243326085134186e+02 5.161720488628900785e+04
2.743547813021702808e+00 5.036148251857216707e+00 5.202344732354894222e+04 2.615681279400122889e+02 5.176187919560894079e+04
2.745274090150250146e+00 5.051670303112294924e+00 5.215573360334913014e+04 2.519794043799591350e+02 5.190375419896916719e+04
2.747000367278797928e+00 5.067192354367376694e+00 5.228561034448762803e+04 2.427443940483173606e+02 5.204286595043931447e+04
2.748726644407345709e+00 5.082714405622458465e+00 5.241310038268018252e+04 2.338498623240890595e+02 5.217925052035609406e+04
2.750452921535893047e+00 5.097715299014603296e+00 5.237397098572310642e+04 2.252830857153227271e+02 5.214868790000778972e+04
2.752179198664440385e+00 5.112340308111399168e+00 5.233522935155323648e+04 2.170318307686514743e+02 5.211819752078458259e+04
2.753905475792988167e+00 5.126965317208198591e+00 5.229686375733151363e+04 2.090843339602408264e+02 5.208777942337127024e+04
2.755631752921535949e+00 5.141579751154866429e+00 5.225886292680916085e+04 2.014292825138951457e+02 5.205743364429526264e+04
2.757358030050083286e+00 5.155950336607126872e+00 5.222121601201669546e+04 1.940557960956549550e+02 5.202716021592104516e+04
2.759084307178631068e+00 5.170320922059390867e+00 5.218391257578426303e+04 1.869534093375501982e+02 5.199695916644671524e+04
2.760810584307178406e+00 5.184691507511651309e+00 5.214694257504864800e+04 1.801120551462502419e+02 5.196683051990241074e+04
2.762536861435726188e+00 5.198277730391158258e+00 5.211029634490427998e+04 1.735220487551210340e+02 5.193677429614916036e+04
2.764263138564273525e+00 5.211049438963780034e+00 5.207396458335693023e+04 1.671740724809365304e+02 5.190679051087599510e+04
2.765989415692821307e+00 5.223821147536405363e+00 5.203793833673910558e+04 1.610591611488024171e+02 5.187687917559030029e+04
2.767715692821369089e+00 5.236592856109030691e+00 5.200220898574811872e+04 1.551686881512264051e+02 5.184704029759689001e+04
2.769441969949916427e+00 5.252938667672991002e+00 5.196676823207009875e+04 1.494943521092614276e+02 5.181727387996084872e+04
2.771168247078463764e+00 5.269610508640256263e+00 5.193160808555607218e+04 1.440281641056531896e+02 5.178757992145041499e+04
2.772894524207011546e+00 5.286282349607525077e+00 5.189672085192079976e+04 1.387624354617149152e+02 5.175795841645908513e+04
2.774620801335559328e+00 5.301926084265135231e+00 5.186209912093798630e+04 1.336897660313161680e+02 5.172840935490666016e+04
2.776347078464106666e+00 5.315488618548069866e+00 5.182773575510871888e+04 1.288030329869374384e+02 5.169893272212178272e+04
2.778073355592654448e+00 5.329051152831008942e+00 5.179362387878321897e+04 1.240953800741982747e+02 5.166952849870901991e+04
2.779799632721201785e+00 5.342613687113943577e+00 5.175975686771762412e+04 1.195602073126332385e+02 5.164019666040498851e+04
2.781525909849749567e+00 5.358167375905371621e+00 5.172612833904910804e+04 1.151911611217001337e+02 5.161093717792740063e+04
2.783252186978296905e+00 5.374466798101156684e+00 5.169273214167437254e+04 1.109821248522509478e+02 5.158175001682212314e+04
2.784978464106844687e+00 5.390766220296946187e+00 5.165956234701663925e+04 1.069272097047152386e+02 5.155263513731192506e+04
2.786704741235392468e+00 5.406769212923442147e+00 5.162661324016738945e+04 1.030207460163453135e+02 5.152359249415104568e+04
2.788431018363939806e+00 5.420298708932417497e+00 5.159387931138931162e+04 9.925727490075961157e+01 5.149462203648855211e+04
2.790157295492487144e+00 5.433828204941393736e+00 5.156135524796729442e+04 9.563154022396436460e+01 5.146572370774333103e+04
2.791883572621034926e+00 5.447357700950373527e+00 5.152903592639475391e+04 9.213848090185227591e+01 5.143689744549290481e+04
2.793609849749582708e+00 5.461023896271358424e+00 5.149691640488230041e+04 8.877322350496038439e+01 5.140814318137734517e+04
2.795336126878130045e+00 5.474841226601102839e+00 5.146499191617660836e+04 8.553107515700069996e+01 5.137946084101961605e+04
2.797062404006677827e+00 5.488658556930850807e+00 5.143325786067731678e+04 8.240751671437699599e+01 5.135085034396294213e+04
2.798788681135225165e+00 5.502475887260595222e+00 5.140170979983999132e+04 7.939819621454957144e+01 5.132231160362543596e+04
2.800514958263772947e+00 5.515602492321617589e+00 5.137034344985360076e+04 7.649892258169103343e+01 5.129384452727191092e+04
2.802241235392320284e+00 5.528577124132232790e+00 5.133915467558119417e+04 7.370565957869052909e+01 5.126544901600250159e+04
2.803967512520868066e+00 5.541551755942851543e+00 5.130813948475292273e+04 7.101451999505398760e+01 5.123712496475786611e+04
2.805693789649415848e+00 5.554538878490584253e+00 5.127729402240055788e+04 6.842176006079836270e+01 5.120887226233976253e+04
2.807420066777963186e+00 5.567595251468249629e+00 5.124661456552358868e+04 6.592377407687476421e+01 5.118069079144672287e+04
2.809146343906510523e+00 5.580651624445915004e+00 5.121609751797658828e+04 6.351708925313108267e+01 5.115258042872346414e+04
2.810872621035058305e+00 5.593707997423583933e+00 5.118573940556870366e+04 6.119836074524016567e+01 5.112454104482346156e+04
2.812598898163606087e+00 5.608429287215212611e+00 5.115553687136569351e+04 5.896436688241605140e+01 5.109657250448327250e+04
2.814325175292153425e+00 5.625038774720989565e+00 5.112548667118619051e+04 5.681200457811874571e+01 5.106867466660807258e+04
2.816051452420701207e+00 5.641648262226771848e+00 5.109558566928313667e+04 5.473828491630943205e+01 5.104084738436682528e+04
2.817777729549248544e+00 5.658257749732549691e+00 5.106583083420291950e+04 5.274032890615884384e+01 5.101309050529675005e+04
2.819504006677796326e+00 5.670668811042531843e+00 5.103621923481389240e+04 5.081536339841250083e+01 5.098540387141548126e+04
2.821230283806343664e+00 5.681804272443120141e+00 5.100674803649740352e+04 4.896071715694852600e+01 5.095778731934045209e+04
2.822956560934891446e+00 5.692939733843711103e+00 5.097741449749373714e+04 4.717381707931808421e+01 5.093024068041441933e+04
2.824682838063439227e+00 5.704146743084280047e+00 5.094821596539665916e+04 4.545218456036242571e+01 5.090276378083630698e+04
2.826409115191986565e+00 5.716773202639879869e+00 5.091914987378972728e+04 4.379343199322958213e+01 5.087535644179648807e+04
2.828135392320533903e+00 5.729399662195478804e+00 5.089021373901843617e+04 4.219525940237960526e+01 5.084801847961605381e+04
2.829861669449081685e+00 5.742026121751081291e+00 5.086140515709231113e+04 4.065545120339161400e+01 5.082074970588891301e+04
2.831587946577629467e+00 5.755949397238053322e+00 5.083272180071118783e+04 3.917187308460697892e+01 5.079354992762659094e+04
2.833314223706176804e+00 5.772737354933715537e+00 5.080416141641047579e+04 3.774246900585278297e+01 5.076641894740462885e+04
2.835040500834724586e+00 5.789525312629383080e+00 5.077572182182012330e+04 3.636525830969272022e+01 5.073935656351043144e+04
2.836766777963271924e+00 5.806313270325045295e+00 5.074740090303270699e+04 3.503833294084504502e+01 5.071236257009186374e+04
2.838493055091819706e+00 5.823787788297161150e+00 5.071919661207563331e+04 3.375985476957725950e+01 5.068543675730605901e+04
2.840219332220367043e+00 5.841806405913184896e+00 5.069110696448345698e+04 3.252805301507843438e+01 5.065857891146837210e+04
2.841945609348914825e+00 5.859825023529213972e+00 5.066313003696547821e+04 3.134122176495370127e+01 5.063178881520052528e+04
2.843671886477462163e+00 5.877843641145237719e+00 5.063526396516540262e+04 3.019771758716484200e+01 5.060506624757823738e+04
2.845398163606009945e+00 5.893688227776072708e+00 5.060750694150834170e+04 2.909595723086895802e+01 5.057841098427747784e+04
2.847124440734557282e+00 5.908943570076893970e+00 5.057985721313227987e+04 2.803441541277107518e+01 5.055182279771950562e+04
2.848850717863105064e+00 5.924198912377719672e+00 5.055231307989983179e+04 2.701162268572403846e+01 5.052530145721411100e+04
2.850576994991652846e+00 5.939470356182211752e+00 5.052487289248750312e+04 2.602616338645771776e+01 5.049884672910103836e+04
2.852303272120200184e+00 5.958699349760059327e+00 5.049753505054883863e+04 2.507667365942904780e+01 5.047245837688941538e+04
2.854029549248747966e+00 5.977928343337912231e+00 5.047029800094866368e+04 2.416183955391267446e+01 5.044613616139474470e+04
2.855755826377295303e+00 5.997157336915759807e+00 5.044316023606539238e+04 2.328039519156703818e+01 5.041987984087382938e+04
2.857482103505843085e+00 6.015498120999788867e+00 5.041612029215870280e+04 2.243112100181024005e+01 5.039368917115689692e+04
2.859208380634390423e+00 6.030245150176930302e+00 5.038917674779977096e+04 2.161284202245863284e+01 5.036756390577731509e+04
2.860934657762938205e+00 6.044992179354076178e+00 5.036232822236174252e+04 2.082442626316642631e+01 5.034150379609856464e+04
2.862660934891485542e+00 6.059739208531217614e+00 5.033557337456777168e+04 2.006478312931454511e+01 5.031550859143845446e+04
2.864387212020033324e+00 6.076677201672778139e+00 5.030891090109451761e+04 1.933286190407525496e+01 5.028957803919044090e+04
2.866113489148580662e+00 6.097268082422773183e+00 5.028233953522873344e+04 1.862765028647992693e+01 5.026371188494225498e+04
2.867839766277128444e+00 6.117858963172774445e+00 5.025585804557483061e+04 1.794817298338922384e+01 5.023790987259144458e+04
2.869566043405676226e+00 6.138449843922774818e+00 5.022946523481152690e+04 1.729349035335776819e+01 5.021217174445816636e+04
2.871292320534223563e+00 6.158824111138814672e+00 5.020315993849538063e+04 1.666269710045180474e+01 5.018649724139492901e+04
2.873018597662771345e+00 6.179009563433602636e+00 5.017694102390961780e+04 1.605492101616045630e+01 5.016088610289346252e+04
2.874744874791318683e+00 6.199195015728384384e+00 5.015080738895628747e+04 1.546932176761062117e+01 5.013533806718866254e+04
2.876471151919866465e+00 6.219380468023172348e+00 5.012475796108997747e+04 1.490508973035954021e+01 5.010985287135961698e+04
2.878197429048413802e+00 6.242159086552747205e+00 5.009879169629183889e+04 1.436144486411283339e+01 5.008443025142773695e+04
2.879923706176961584e+00 6.266179053302805002e+00 5.007290757808172930e+04 1.383763562976960770e+01 5.005906994245194801e+04
2.881649983305508922e+00 6.290199020052856582e+00 5.004710461656752159e+04 1.333293794626581352e+01 5.003377167862125498e+04
2.883376260434056704e+00 6.314218986802914380e+00 5.002138184752992674e+04 1.284665418573628770e+01 5.000853519334419252e+04
2.885102537562604041e+00 6.337740975969406776e+00 4.999573833154134627e+04 1.237811220558035785e+01 4.998336021933576558e+04
2.886828814691151823e+00 6.361139153238816846e+00 4.997017315311752463e+04 1.192666441606073668e+01 4.995824648870146484e+04
2.888555091819699605e+00 6.384537330508226027e+00 4.994468541990093945e+04 1.149168688212555622e+01 4.993319373301881569e+04
2.890281368948246943e+00 6.407935507777629880e+00 4.991927426187419769e+04 1.107257845818527819e+01 4.990820168341601675e+04
2.892007646076794281e+00 6.432014247277829888e+00 4.989393883060282678e+04 1.066875995462849147e+01 4.988327007064819918e+04
2.893733923205342062e+00 6.456161853280527829e+00 4.986867829850591079e+04 1.027967333490510171e+01 4.985839862517100846e+04
2.895460200333889844e+00 6.480309459283226658e+00 4.984349185815383680e+04 9.904780942048519776e+00 4.983358707721179235e+04
2.897186477462437182e+00 6.504457065285919271e+00 4.981837872159183462e+04 9.543564753550960233e+00 4.980883515683829319e+04
2.898912754590984964e+00 6.525695475738234386e+00 4.979333811968845839e+04 9.195525663546842310e+00 4.978414259402490279e+04
2.900639031719532301e+00 6.546910917514053629e+00 4.976836930150797707e+04 8.860182791299422433e+00 4.975950911871666904e+04
2.902365308848080083e+00 6.568126359289879090e+00 4.974347153370599699e+04 8.537072815019605798e+00 4.973493446089097415e+04
2.904091585976627421e+00 6.590142408812780239e+00 4.971864409994709422e+04 8.225749330087310796e+00 4.971041835061700112e+04
2.905817863105175203e+00 6.623743554280899559e+00 4.969388630034372909e+04 7.925782230774729875e+00 4.968596051811294456e+04
2.907544140233722985e+00 6.657344699749018879e+00 4.966919745091591903e+04 7.636757114609692643e+00 4.966156069380130793e+04
2.909270417362270322e+00 6.690945845217129317e+00 4.964457688307038916e+04 7.358274708544668030e+00 4.963721860836185078e+04
2.910996694490817660e+00 6.723828448239726363e+00 4.962002394309888768e+04 7.089950316130964936e+00 4.961293399278274592e+04
2.912722971619365442e+00 6.751123350027994796e+00 4.959553799169463309e+04 6.831413284926498797e+00 4.958870657840971398e+04
2.914449248747913224e+00 6.778418251816263229e+00 4.957111840348652913e+04 6.582306493393737412e+00 4.956453609699312801e+04
2.916175525876460561e+00 6.805713153604523669e+00 4.954676456659011455e+04 6.342285856571791669e+00 4.954042228073353181e+04
2.917901803005008343e+00 6.833016066689942214e+00 4.952247588217487646e+04 6.111019849833969175e+00 4.951636486232504831e+04
2.919628080133555681e+00 6.860365891250233439e+00 4.949825176404730882e+04 5.888189050067491159e+00 4.949236357499723817e+04
2.921354357262103463e+00 6.887715715810531769e+00 4.947409163824885763e+04 5.673485693634917837e+00 4.946841815255521942e+04
2.923080634390650800e+00 6.915065540370822994e+00 4.944999494266856345e+04 5.466613250503372434e+00 4.944452832941806264e+04
2.924806911519198582e+00 6.943645317967786390e+00 4.942596112666959380e+04 5.267286013947077628e+00 4.942069384065564373e+04
2.926533188647746364e+00 6.978662717363995682e+00 4.940198965072919964e+04 5.075228705253750583e+00 4.939691442202394683e+04
2.928259465776293702e+00 7.013680116760196981e+00 4.937807998609169590e+04 4.890176092883768533e+00 4.937318980999881023e+04
2.929985742904841040e+00 7.048697516156397391e+00 4.935423161443374556e+04 4.711872625552859795e+00 4.934951974180819525e+04
2.931712020033388821e+00 7.083065255627979617e+00 4.933044402754185285e+04 4.540072078728460525e+00 4.932590395546312357e+04
2.933438297161936603e+00 7.113959822395846899e+00 4.930671672700120689e+04 4.374537214048040745e+00 4.930234218978715944e+04
2.935164574290483941e+00 7.144854389163706188e+00 4.928304922389575222e+04 4.215039451185988995e+00 4.927883418444456765e+04
2.936890851419031723e+00 7.175748955931574358e+00 4.925944103851886757e+04 4.061358551713338372e+00 4.925537967996714724e+04
2.938617128547579060e+00 7.207469402372675304e+00 4.923589170009447116e+04 3.913282314511598248e+00 4.923197841777995927e+04
2.940343405676126842e+00 7.244641018881962324e+00 4.921240074650791212e+04 3.770606282316780966e+00 4.920863014022559946e+04
2.942069682804674180e+00 7.281812635391239574e+00 4.918896772404653893e+04 3.633133458987368059e+00 4.918533459058755398e+04
2.943795959933221962e+00 7.318984251900525706e+00 4.916559218714929739e+04 3.500674037102502023e+00 4.916209151311220921e+04
2.945522237061769744e+00 7.355160324077093748e+00 4.914227369816536520e+04 3.373045135513565551e+00 4.913890065302985749e+04
2.947248514190317081e+00 7.381043063935370796e+00 4.911901182712121954e+04 3.250070546484016720e+00 4.911576175657473505e+04
2.948974791318864419e+00 7.406925803793648733e+00 4.909580615149580990e+04 3.131580492067109756e+00 4.909267457100373576e+04
2.950701068447412201e+00 7.432808543651932887e+00 4.907265625600391650e+04 3.017411389383601428e+00 4.906963884461452835e+04
2.952427345575959983e+00 7.459101628473634449e+00 4.904956173238679912e+04 2.907405624473804906e+00 4.904665432676232012e+04
2.954153622704507320e+00 7.499946043436638732e+00 4.902652217921043484e+04 2.801411334410284226e+00 4.902372076787602418e+04
2.955879899833055102e+00 7.540790458399652785e+00 4.900353720167063875e+04 2.699282197369150538e+00 4.900083791947326972e+04
2.957606176961602440e+00 7.581634873362656180e+00 4.898060641140513326e+04 2.600877230369265991e+00 4.897800553417475749e+04
2.959332454090150222e+00 7.622479288325670232e+00 4.895772942631191836e+04 2.506060594398274333e+00 4.895522336571752385e+04
2.961058731218697559e+00 7.661023344247435141e+00 4.893490587037441583e+04 2.414701406656235338e+00 4.893249116896776104e+04
2.962785008347245341e+00 7.699429629975402811e+00 4.891213537349204125e+04 2.326673559655830559e+00 4.890980869993237866e+04
2.964511285475793123e+00 7.737835915703371370e+00 4.888941757131728809e+04 2.241855546929246934e+00 4.888717571577036142e+04
2.966237562604340461e+00 7.776242201431329271e+00 4.886675210509791941e+04 2.160130295099648823e+00 4.886459197480282455e+04
2.967963839732887799e+00 7.817736040900367556e+00 4.884413862152496586e+04 2.081385002084894076e+00 4.884205723652287998e+04
2.969690116861435580e+00 7.859808462094177273e+00 4.882157677258564945e+04 2.005510981209408961e+00 4.881957126160444022e+04
2.971416393989983362e+00 7.901880883287986101e+00 4.879906621542162611e+04 1.932403511008205843e+00 4.879713381191062217e+04
2.973142671118530700e+00 7.943953304481784272e+00 4.877660661219189933e+04 1.861961690515007817e+00 4.877474465050137951e+04
2.974868948247078482e+00 7.987111283610532020e+00 4.875419762994041230e+04 1.794088299834080580e+00 4.875240354164058226e+04
2.976595225375625819e+00 8.030684146347187635e+00 4.873183894046823843e+04 1.728689665802953579e+00 4.873011025080243417e+04
2.978321502504173601e+00 8.074257009083854797e+00 4.870953022021007200e+04 1.665675532559565797e+00 4.870786454467751173e+04
2.980047779632720939e+00 8.117829871820511300e+00 4.868727115011484420e+04 1.604958936835164662e+00 4.868566619117801019e+04
2.981774056761268721e+00 8.155813533550203331e+00 4.866506141553048656e+04 1.546456087799820134e+00 4.866351495944267663e+04
2.983500333889816503e+00 8.189776869975817775e+00 4.864290070609240502e+04 1.490086251294672870e+00 4.864141061984111002e+04
2.985226611018363840e+00 8.223740206401425112e+00 4.862078871561591950e+04 1.435771638290351815e+00 4.861935294397763209e+04
2.986952888146911178e+00 8.257703542827032450e+00 4.859872514199203579e+04 1.383437297417277723e+00 4.859734170469461242e+04
2.988679165275458960e+00 8.295572891596711074e+00 4.857670968708689907e+04 1.333011011419223957e+00 4.857537667607548792e+04
2.990405442404006742e+00 8.338783596212119065e+00 4.855474205664461624e+04 1.284423197386731719e+00 4.855345763344722945e+04
2.992131719532554079e+00 8.381994300827518174e+00 4.853282196019304683e+04 1.237606810632284615e+00 4.853158435338241543e+04
2.993857996661101861e+00 8.425205005442926165e+00 4.851094911095297721e+04 1.192497252074290248e+00 4.850975661370090529e+04
2.995584273789649199e+00 8.470384220050172885e+00 4.848912322575016151e+04 1.149032279001825696e+00 4.848797419347116374e+04
2.997310550918196981e+00 8.521797697472235811e+00 4.846734402493023663e+04 1.107151919096401871e+00 4.846623687301114114e+04
2.999036828046744318e+00 8.573211174894286302e+00 4.844561123227648204e+04 1.066798387592151398e+00 4.844454443388889194e+04
3.000763105175292100e+00 8.624624652316351003e+00 4.842392457493022084e+04 1.027916007459479530e+00 4.842289665892276389e+04
3.002489382303839882e+00 8.675591365790843668e+00 4.840228378331378190e+04 9.904511325020990409e-01 4.840129333218128158e+04
3.004215659432387220e+00 8.715889063801320447e+00 4.838068859105603042e+04 9.543520732607914114e-01 4.837973423898277542e+04
3.005941936560934558e+00 8.756186761811797226e+00 4.835913873492023413e+04 9.195690256215486302e-01 4.835821916589460307e+04
3.007668213689482339e+00 8.796484459822284663e+00 4.833763395473416313e+04 8.860540020293492525e-01 4.833674790073212353e+04
3.009394490818030121e+00 8.836782157832770324e+00 4.831617399332269270e+04 8.537607652123943014e-01 4.831532023255747481e+04
3.011120767946577459e+00 8.875078485883525659e+00 4.829475859644228331e+04 8.226447643251153519e-01 4.829393595167795866e+04
3.012847045075125241e+00 8.912927220408832341e+00 4.827338751271759247e+04 7.926630734216643104e-01 4.827259484964417788e+04
3.014573322203672578e+00 8.950775954934128364e+00 4.825206049358020391e+04 7.637743321748885483e-01 4.825129671924803552e+04
3.016299599332220360e+00 8.988624689459435047e+00 4.823077729320919025e+04 7.359386887586001347e-01 4.823004135452043556e+04
3.018025876460767698e+00 9.037506646807820232e+00 4.820953766847348015e+04 7.091177448144194706e-01 4.820882855072867096e+04
3.019752153589315480e+00 9.094480645323189449e+00 4.818834137887619727e+04 6.832745024268369605e-01 4.818765810437376786e+04
3.021478430717863262e+00 9.151454643838558667e+00 4.816718818650050525e+04 6.583733130333990768e-01 4.816652981318747334e+04
3.023204707846410599e+00 9.208428642353911897e+00 4.814607785595732275e+04 6.343798281992144572e-01 4.814544347612912679e+04
3.024930984974957937e+00 9.258225919396801729e+00 4.812501015433452267e+04 6.112609521877805374e-01 4.812439889338233479e+04
3.026657262103505719e+00 9.292299078315219063e+00 4.810398485114763025e+04 5.889847962625911482e-01 4.810339586635136948e+04
3.028383539232053501e+00 9.326372237233636397e+00 4.808300171829227475e+04 5.675206346562985393e-01 4.808243419765761791e+04
3.030109816360600838e+00 9.360445396152044850e+00 4.806206052999771055e+04 5.468388621465576360e-01 4.806151369113556575e+04
3.031836093489148620e+00 9.394489326614522184e+00 4.804116106278207008e+04 5.269109531799033297e-01 4.804063415182889003e+04
3.033562370617695958e+00 9.427662979801333165e+00 4.802030309540872986e+04 5.077094224872218398e-01 4.801979538598624640e+04
3.035288647746243740e+00 9.460836632988154804e+00 4.799948640884409542e+04 4.892077871362430219e-01 4.799899720105694723e+04
3.037014924874791078e+00 9.494010286174967561e+00 4.797871078621656488e+04 4.713805299687449102e-01 4.797823940568659600e+04
3.038741202003338859e+00 9.527183939361787424e+00 4.795797601277675130e+04 4.542030643717893112e-01 4.795752180971237976e+04
3.040467479131886641e+00 9.578196431005936873e+00 4.793728187585883279e+04 4.376517003344243539e-01 4.793684422415850713e+04
3.042193756260433979e+00 9.636055690582139732e+00 4.791662816484303767e+04 4.217036117428384356e-01 4.791620646123128972e+04
3.043920033388981317e+00 9.693914950158340815e+00 4.789601467111916281e+04 4.063368048687949208e-01 4.789560833431429637e+04
3.045646310517529098e+00 9.751774209734557886e+00 4.787544118805127073e+04 3.915300880078311785e-01 4.787504965796326724e+04
3.047372587646076880e+00 9.793499939885704109e+00 4.785490751094323059e+04 3.772630422252162830e-01 4.785453024790099880e+04
3.049098864774624218e+00 9.811146320980753899e+00 4.783441343700532889e+04 3.635159931692351076e-01 4.783404992101215612e+04
