1.863445809682804599e+00 4.206643506332636839e+00 3.542986088678558008e+04 3.619969112770418310e-05 3.542986085058588651e+04
1.865130383973288675e+00 4.220980791243637675e+00 3.545389621663543221e+04 3.298961420095011506e-05 3.545389618364582566e+04
1.866814958263772972e+00 4.232217976651453384e+00 3.547776103325060831e+04 3.006422151756816947e-05 3.547776100318638782e+04
1.868499532554257048e+00 4.248218102614226943e+00 3.550145664445365401e+04 2.739826376726233910e-05 3.550145661705539533e+04
1.870184106844741123e+00 4.267248657131943901e+00 3.552498434425931191e+04 2.496873126010226124e-05 3.552498431929057551e+04
1.871868681135225199e+00 4.281269917573222727e+00 3.554834541306630126e+04 2.275465525353935776e-05 3.554834539031165332e+04
1.873553255425709496e+00 4.294818632022707305e+00 3.557154111784608540e+04 2.073692690500444027e-05 3.557154109710916237e+04
1.875237829716193572e+00 4.307984978180869895e+00 3.559457271232832136e+04 1.889813228626004163e-05 3.559457269343019288e+04
1.876922404006677647e+00 4.320469792050435132e+00 3.561744143718337000e+04 1.722240203444063249e-05 3.561744141996097460e+04
1.878606978297161945e+00 4.332455464575396320e+00 3.564014852020173566e+04 1.569527434116867675e-05 3.564014850450646918e+04
1.880291552587646020e+00 4.347320688436447256e+00 3.566269517647050816e+04 1.430357009635889431e-05 3.566269516216694319e+04
1.881976126878130096e+00 4.363557368472476661e+00 3.568508260854690889e+04 1.303527910832470031e-05 3.568508259551163064e+04
1.883660701168614171e+00 4.383887900093206724e+00 3.570731200662899937e+04 1.187945641749231092e-05 3.570731199474954337e+04
1.885345275459098469e+00 4.398753615288505614e+00 3.572938454872345028e+04 1.082612780821541960e-05 3.572938453789732739e+04
1.887029849749582544e+00 4.408193153738419134e+00 3.575130140081070567e+04 9.866203702644040402e-06 3.575130139094449987e+04
1.888714424040066842e+00 4.421696309879724396e+00 3.577306371700728778e+04 8.991400693003822532e-06 3.577306370801588491e+04
1.890398998330550917e+00 4.436147288257956234e+00 3.579467263972548972e+04 8.194170034628499053e-06 3.579467263153132808e+04
1.892083572621034993e+00 4.449827735306600474e+00 3.581612929983053618e+04 7.467632482206428881e-06 3.581612929236290074e+04
1.893768146911519068e+00 4.465215129290303508e+00 3.583743481679486285e+04 6.805518906500941291e-06 3.583743480998933956e+04
1.895452721202003143e+00 4.483401559005502968e+00 3.585859029885026393e+04 6.202116178727111199e-06 3.585859029264815035e+04
1.897137295492487441e+00 4.499930524160289380e+00 3.587959684313728940e+04 5.652217855269907829e-06 3.587959683748507086e+04
1.898821869782971516e+00 4.515617953204101198e+00 3.590045553585226298e+04 5.151079236888783380e-06 3.590045553070118331e+04
1.900506444073455814e+00 4.528590652917021231e+00 3.592116745239194279e+04 4.694376414335700856e-06 3.592116744769756770e+04
1.902191018363939889e+00 4.542643607026814578e+00 3.594173365749577351e+04 4.278168946746290000e-06 3.594173365321760502e+04
1.903875592654423965e+00 4.561507980496123160e+00 3.596215520538589044e+04 3.898865850535226201e-06 3.596215520148702490e+04
1.905560166944908040e+00 4.576645509776041898e+00 3.598243313990480237e+04 3.553194605121822758e-06 3.598243313635161030e+04
1.907244741235392338e+00 4.587663838184333542e+00 3.600256849465087726e+04 3.238172907863833265e-06 3.600256849141270504e+04
1.908929315525876413e+00 4.604505813441567952e+00 3.602256229311163770e+04 2.951082934321499119e-06 3.602256229016055295e+04
1.910613889816360489e+00 4.623440096708611335e+00 3.604241554879491014e+04 2.689447881608889609e-06 3.604241554610546882e+04
1.912298464106844786e+00 4.640398251635777349e+00 3.606212926535787119e+04 2.451010592307448613e-06 3.606212926290686300e+04
1.913983038397328862e+00 4.657202854624080679e+00 3.608170443673399132e+04 2.233714074382666526e-06 3.608170443450027960e+04
1.915667612687812937e+00 4.673579881805983050e+00 3.610114204725803575e+04 2.035683748917817127e-06 3.610114204522234650e+04
1.917352186978297013e+00 4.691170807487072381e+00 3.612044307178894815e+04 1.855211272400005230e-06 3.612044306993373175e+04
1.919036761268781310e+00 4.710065607371114460e+00 3.613960847583089344e+04 1.690739793889350714e-06 3.613960847414015734e+04
1.920721335559265386e+00 4.725705793774355179e+00 3.615863921565231431e+04 1.540850519792962295e-06 3.615863921411146293e+04
1.922405909849749461e+00 4.740111542182226856e+00 3.617753623840316141e+04 1.404250470256098031e-06 3.617753623699890886e+04
1.924090484140233759e+00 4.755704695881637356e+00 3.619630048223010817e+04 1.279761321472537017e-06 3.619630048095034726e+04
1.925775058430717834e+00 4.771879858600605040e+00 3.621493287639023038e+04 1.166309237592369637e-06 3.621493287522392347e+04
1.927459632721201910e+00 4.790439917264899705e+00 3.623343434136264113e+04 1.062915604449817991e-06 3.623343434029972559e+04
1.929144207011685985e+00 4.809066415953275886e+00 3.625180578895847430e+04 9.686885851207995272e-07 3.625180578798978968e+04
1.930828781302170283e+00 4.827790055455704277e+00 3.627004812242922344e+04 8.828154244151144201e-07 3.627004812154640240e+04
1.932513355592654358e+00 4.845221824707889979e+00 3.628816223657321825e+04 8.045554358747055236e-07 3.628816223576865741e+04
1.934197929883138434e+00 4.861879446404580030e+00 3.630614901784060930e+04 7.332336107417944781e-07 3.630614901710737468e+04
1.935882504173622731e+00 4.877050450365255863e+00 3.632400934443663573e+04 6.682347937308815606e-07 3.632400934376840451e+04
1.937567078464106807e+00 4.891994937856763315e+00 3.634174408642332128e+04 6.089983753316764452e-07 3.634174408581432363e+04
1.939251652754590882e+00 4.908686941396974923e+00 3.635935410581960605e+04 5.550134548295656198e-07 3.635935410526459600e+04
1.940936227045074958e+00 4.925285277616974433e+00 3.637684025669986295e+04 5.058144322940458309e-07 3.637684025619404565e+04
1.942620801335559255e+00 4.941588854139832954e+00 3.639420338529106084e+04 4.609769914886579986e-07 3.639420338483008527e+04
1.944305375626043331e+00 4.960044575525136779e+00 3.641144433006828331e+04 4.201144390308137650e-07 3.641144432964816951e+04
1.945989949916527406e+00 4.981278214693913853e+00 3.642856392184885772e+04 3.828743682051740406e-07 3.642856392146598228e+04
1.947674524207011704e+00 5.000551704261070540e+00 3.644556298388504365e+04 3.489356186369807267e-07 3.644556298353611055e+04
1.949359098497495779e+00 5.018654056729701551e+00 3.646244233195535344e+04 3.180055055855138805e-07 3.646244233163735043e+04
1.951043672787979855e+00 5.035084211471175131e+00 3.647920277445440297e+04 2.898172949453113890e-07 3.647920277416458703e+04
1.952728247078463930e+00 5.051105602185392840e+00 3.649584511248140916e+04 2.641279021638402955e-07 3.649584511221728462e+04
1.954412821368948228e+00 5.068933829602041641e+00 3.651237013992753782e+04 2.407157952169468898e-07 3.651237013968682004e+04
1.956097395659432303e+00 5.086553346183340985e+00 3.652877864356167265e+04 2.193790835449340725e-07 3.652877864334229525e+04
1.957781969949916601e+00 5.102823160396750879e+00 3.654507140311504918e+04 1.999337764570971513e-07 3.654507140291511314e+04
1.959466544240400676e+00 5.120480371890532290e+00 3.656124919136468088e+04 1.822121959754586368e-07 3.656124919118247635e+04
1.961151118530884752e+00 5.141106162020221859e+00 3.657731277421538834e+04 1.660615304212577650e-07 3.657731277404932189e+04
1.962835692821368827e+00 5.159512787449155979e+00 3.659326291078066424e+04 1.513425162626736241e-07 3.659326291062931705e+04
1.964520267111852903e+00 5.175498660600450052e+00 3.660910035346243239e+04 1.379282368491667541e-07 3.660910035332450934e+04
1.966204841402337200e+00 5.197191385143249853e+00 3.662482584802956262e+04 1.257030276666771759e-07 3.662482584790386318e+04
1.967889415692821276e+00 5.222121475657996115e+00 3.664044013369514869e+04 1.145614786672771267e-07 3.664044013358058874e+04
1.969573989983305573e+00 5.239915913930913050e+00 3.665594394319281128e+04 1.044075250646157777e-07 3.665594394308840128e+04
1.971258564273789649e+00 5.255766980839744917e+00 3.667133800285172765e+04 9.515361875005427594e-08 3.667133800275657268e+04
1.972943138564273724e+00 5.276473859349116502e+00 3.668662303267071547e+04 8.671997318007853586e-08 3.668662303258399334e+04
1.974627712854757799e+00 5.297366488699762677e+00 3.670179974639110878e+04 7.903387521969492365e-08 3.670179974631207733e+04
1.976312287145241875e+00 5.315455901998645594e+00 3.671686885156864446e+04 7.202905800429688029e-08 3.671686885149661248e+04
1.977996861435726172e+00 5.334086484706033637e+00 3.673183104964429367e+04 6.564512940906784644e-08 3.673183104957864998e+04
1.979681435726210248e+00 5.354964969986848899e+00 3.674668703601410380e+04 5.982705119486608045e-08 3.674668703595426632e+04
1.981366010016694545e+00 5.376028646350126117e+00 3.676143750009791984e+04 5.452466433681260517e-08 3.676143750004339381e+04
1.983050584307178621e+00 5.397489150859355433e+00 3.677608312540728366e+04 4.969225644036582648e-08 3.677608312535758887e+04
1.984735158597662696e+00 5.416907970777280923e+00 3.679062458961224911e+04 4.528816751279539922e-08 3.679062458956696355e+04
1.986419732888146772e+00 5.433690070677323014e+00 3.680506256460725126e+04 4.127443068897498559e-08 3.680506256456597475e+04
1.988104307178630847e+00 5.452363701414796537e+00 3.681939771657610254e+04 3.761644481199650147e-08 3.681939771653848584e+04
1.989788881469115145e+00 5.472593166316499058e+00 3.683363070605599205e+04 3.428267604398357474e-08 3.683363070602170774e+04
1.991473455759599220e+00 5.494919342848297639e+00 3.684776218800061906e+04 3.124438593297079120e-08 3.684776218796937610e+04
1.993158030050083518e+00 5.518349721312593381e+00 3.686179281184243882e+04 2.847538358997203160e-08 3.686179281181396072e+04
1.994842604340567593e+00 5.536644613258264513e+00 3.687572322155399888e+04 2.595179983840875408e-08 3.687572322152805282e+04
1.996527178631051669e+00 5.553277035529402106e+00 3.688955405570850417e+04 2.365188138762275178e-08 3.688955405568485730e+04
1.998211752921535744e+00 5.575187065952019516e+00 3.690328594753937796e+04 2.155580325498495655e-08 3.690328594751781930e+04
1.999896327212019820e+00 5.598029025409012149e+00 3.691691952499911713e+04 1.964549781853794942e-08 3.691691952497946477e+04
2.001580901502504339e+00 5.620774616513113386e+00 3.693045541081733245e+04 1.790449902560151422e-08 3.693045541079942632e+04
2.003265475792988415e+00 5.643444177759190161e+00 3.694389422255790123e+04 1.631780041352365542e-08 3.694389422254158126e+04
2.004950050083472490e+00 5.662873248614027410e+00 3.695723657267542876e+04 1.487172571791502742e-08 3.695723657266055670e+04
2.006634624373956566e+00 5.682254909715959812e+00 3.697048306857076386e+04 1.355381095231186419e-08 3.697048306855720875e+04
2.008319198664440641e+00 5.701198844324306236e+00 3.698363431264600513e+04 1.235269694216022040e-08 3.698363431263365055e+04
2.010003772954924717e+00 5.720789139210039842e+00 3.699669090235852491e+04 1.125803138621294468e-08 3.699669090234726173e+04
2.011688347245408792e+00 5.743570091711672987e+00 3.700965343027435301e+04 1.026037960061494505e-08 3.700965343026409391e+04
2.013372921535893312e+00 5.766622105351762784e+00 3.702252248412083281e+04 9.351143175856402639e-09 3.702252248411147593e+04
2.015057495826377387e+00 5.790595528326280217e+00 3.703529864683856431e+04 8.522485845032099160e-09 3.703529864683003689e+04
2.016742070116861463e+00 5.812769133780244069e+00 3.704798249663259776e+04 7.767265924048322237e-09 3.704798249662482704e+04
2.018426644407345538e+00 5.830453168102283534e+00 3.706057460702296521e+04 7.078974741116132616e-09 3.706057460701588570e+04
2.020111218697829614e+00 5.850881387841986303e+00 3.707307554689456447e+04 6.451680524524517516e-09 3.707307554688811797e+04
2.021795792988313689e+00 5.876658266849402956e+00 3.708548588054632273e+04 5.879977264774775587e-09 3.708548588054043648e+04
2.023480367278797765e+00 5.900108881508573155e+00 3.709780616773968359e+04 5.358938110061592036e-09 3.709780616773432848e+04
2.025164941569282284e+00 5.919766201875705569e+00 3.711003696374654101e+04 4.884072893189870162e-09 3.711003696374165884e+04
2.026849515859766360e+00 5.941306628994090566e+00 3.712217881939643848e+04 4.451289423651243613e-09 3.712217881939198560e+04
2.028534090150250435e+00 5.965434932181037375e+00 3.713423228112315701e+04 4.056858211057721306e-09 3.713423228111910430e+04
2.030218664440734511e+00 5.986949091437968384e+00 3.714619789101075730e+04 3.697380315729154915e-09 3.714619789100706112e+04
2.031903238731218586e+00 6.005272826202194381e+00 3.715807618683889450e+04 3.369758049198897448e-09 3.715807618683552573e+04
2.033587813021702662e+00 6.028013729427794232e+00 3.716986770212765259e+04 3.071168271983828711e-09 3.716986770212458941e+04
2.035272387312186737e+00 6.055664271632297257e+00 3.718157296618172404e+04 2.799038058365211032e-09 3.718157296617892280e+04
2.036956961602671257e+00 6.078248602237920295e+00 3.719319250413399277e+04 2.551022518340363227e-09 3.719319250413143163e+04
2.038641535893155332e+00 6.095702249169810294e+00 3.720472683698862238e+04 2.324984585510346060e-09 3.720472683698629407e+04
2.040326110183639408e+00 6.117570191393556733e+00 3.721617648166355502e+04 2.118976596621744550e-09 3.721617648166143772e+04
2.042010684474123483e+00 6.143709879563334475e+00 3.722754195103234088e+04 1.931223503934238244e-09 3.722754195103041275e+04
2.043695258764607559e+00 6.166332466247316013e+00 3.723882375396564748e+04 1.760107575664891589e-09 3.723882375396388670e+04
2.045379833055091634e+00 6.185624701398016789e+00 3.725002239537200512e+04 1.604154452593960707e-09 3.725002239537040441e+04
2.047064407345575709e+00 6.209666807275408651e+00 3.726113837623823929e+04 1.462020440611906836e-09 3.726113837623678410e+04
2.048748981636060229e+00 6.238215685315905645e+00 3.727217219366916834e+04 1.332480929645117742e-09 3.727217219366782956e+04
2.050433555926544305e+00 6.264526045370798712e+00 3.728312434092699550e+04 1.214419839111473544e-09 3.728312434092578042e+04
2.052118130217028380e+00 6.288604621290634356e+00 3.729399530747003155e+04 1.106819998907967642e-09 3.729399530746892560e+04
2.053802704507512455e+00 6.311873467558187123e+00 3.730478557899102452e+04 1.008754383000961969e-09 3.730478557899002044e+04
2.055487278797996531e+00 6.334294036572719833e+00 3.731549563745498017e+04 9.193781200404483915e-10 3.731549563745406340e+04
2.057171853088480606e+00 6.360990832973326015e+00 3.732612596113648033e+04 8.379212121203406542e-10 3.732612596113564359e+04
2.058856427378964682e+00 6.392508572687368940e+00 3.733667702465652837e+04 7.636818989128425999e-10 3.733667702465577167e+04
2.060541001669449201e+00 6.415965557293707100e+00 3.734714929901897267e+04 6.960206099695001649e-10 3.734714929901828145e+04
2.062225575959933277e+00 6.429158181996287524e+00 3.735754325164643524e+04 6.343544530532040412e-10 3.735754325164580223e+04
2.063910150250417352e+00 6.448724628097024514e+00 3.736785934641581844e+04 5.781521909866489881e-10 3.736785934641523636e+04
2.065594724540901428e+00 6.477703728880267242e+00 3.737809804369323683e+04 5.269296637155512729e-10 3.737809804369271296e+04
2.067279298831385503e+00 6.470305281682876775e+00 3.738825980036883266e+04 4.802456161227543510e-10 3.738825980036834517e+04
2.068963873121869579e+00 6.398708640445318174e+00 3.739834506989069632e+04 4.376978956281551454e-10 3.739834506989026704e+04
2.070648447412353654e+00 6.356152050922716512e+00 3.740835430229888152e+04 3.989199867973335407e-10 3.740835430229847407e+04
2.072333021702838174e+00 6.377128716640111605e+00 3.741828794425848901e+04 3.635778530873184984e-10 3.741828794425812521e+04
2.074017595993322249e+00 6.400279510196737576e+00 3.742814643909275037e+04 3.313670585059690712e-10 3.742814643909242295e+04
2.075702170283806325e+00 6.429625722066503180e+00 3.743793022681551520e+04 3.020101443743749708e-10 3.743793022681520961e+04
2.077386744574290400e+00 6.457766083262543866e+00 3.744763974416330893e+04 2.752542385813645936e-10 3.744763974416303245e+04
2.079071318864774476e+00 6.481079992912148313e+00 3.745727542462710699e+04 2.508688767230933541e-10 3.745727542462685233e+04
2.080755893155258551e+00 6.504574306408336781e+00 3.746683769848365773e+04 2.286440163475802496e-10 3.746683769848342490e+04
2.082440467445742627e+00 6.529295873848177223e+00 3.747632699282644171e+04 2.083882271886294215e-10 3.747632699282623071e+04
2.084125041736227146e+00 6.553933937504290874e+00 3.748574373159623065e+04 1.899270417907513472e-10 3.748574373159603419e+04
2.085809616026711222e+00 6.577175435946877258e+00 3.749508833561131178e+04 1.731014523093186713e-10 3.749508833561112988e+04
2.087494190317195297e+00 6.600416934389463641e+00 3.750436122259733384e+04 1.577665405302019198e-10 3.750436122259717376e+04
2.089178764607679373e+00 6.624841185768967300e+00 3.751356280721675284e+04 1.437902293016420845e-10 3.751356280721661460e+04
2.090863338898163448e+00 6.649298499576487664e+00 3.752269350109802326e+04 1.310521446175216302e-10 3.752269350109789957e+04
2.092547913188647524e+00 6.674664341209540552e+00 3.753175371286433801e+04 1.194425785451142001e-10 3.753175371286421432e+04
2.094232487479131599e+00 6.700150265173056674e+00 3.754074384816201200e+04 1.088615440595838218e-10 3.754074384816190286e+04
2.095917061769616119e+00 6.726297358601199150e+00 3.754966430968868372e+04 9.921791363973148019e-11 3.754966430968858185e+04
2.097601636060100194e+00 6.752622572119467925e+00 3.755851549722100754e+04 9.042863420145575848e-11 3.755851549722092022e+04
2.099286210350584270e+00 6.777715098720779707e+00 3.756729780764209863e+04 8.241801160333912198e-11 3.756729780764201860e+04
2.100970784641068345e+00 6.802228644173527350e+00 3.757601163496862137e+04 7.511705855850446823e-11 3.757601163496854861e+04
2.102655358931552421e+00 6.828615133733727305e+00 3.758465737037764484e+04 6.846290033329703030e-11 3.758465737037757208e+04
2.104339933222036940e+00 6.856397011190056290e+00 3.759323540223296732e+04 6.239823311146975438e-11 3.759323540223290911e+04
2.106024507512520572e+00 6.883369656530947900e+00 3.760174611611149157e+04 5.687083035644028216e-11 3.760174611611144064e+04
2.107709081803005091e+00 6.909368410088102763e+00 3.761018989482886536e+04 5.183309291784080157e-11 3.761018989482880716e+04
2.109393656093489167e+00 6.934775841784718509e+00 3.761856711846517283e+04 4.724163900567316579e-11 3.761856711846512189e+04
2.111078230383973242e+00 6.958975417810241204e+00 3.762687816439010203e+04 4.305693049885146605e-11 3.762687816439006565e+04
2.112762804674457318e+00 6.983625240002337975e+00 3.763512340728801792e+04 3.924293236817660857e-11 3.763512340728797426e+04
2.114447378964941393e+00 7.010174450889481435e+00 3.764330321918246045e+04 3.576680227908868867e-11 3.764330321918241680e+04
2.116131953255425913e+00 7.036780510840419112e+00 3.765141796946069371e+04 3.259860769966447815e-11 3.765141796946066461e+04
2.117816527545909544e+00 7.064371190796284949e+00 3.765946802489774564e+04 2.971106807636416001e-11 3.765946802489770926e+04
2.119501101836394064e+00 7.091961870752164998e+00 3.766745374968015676e+04 2.707931985603278824e-11 3.766745374968012766e+04
2.121185676126878139e+00 7.118159506571710260e+00 3.767537550542971439e+04 2.468070232959137885e-11 3.767537550542968529e+04
2.122870250417362215e+00 7.144212057762096890e+00 3.768323365122653922e+04 2.249456245221399417e-11 3.768323365122651012e+04
2.124554824707846290e+00 7.170495675879696940e+00 3.769102854363224469e+04 2.050207695837907351e-11 3.769102854363222286e+04
2.126239398998330365e+00 7.196855976754723550e+00 3.769876053671260161e+04 1.868609023917297373e-11 3.769876053671258705e+04
2.127923973288814885e+00 7.222772186298113795e+00 3.770642998206010088e+04 1.703096658506547430e-11 3.770642998206007906e+04
2.129608547579298516e+00 7.248379846384561453e+00 3.771403722881614522e+04 1.552245552116303541e-11 3.771403722881612339e+04
2.131293121869783036e+00 7.275267627206597254e+00 3.772158262369302975e+04 1.414756907474848614e-11 3.772158262369301519e+04
2.132977696160267111e+00 7.303899256366557680e+00 3.772906651099577721e+04 1.289446991775677160e-11 3.772906651099576266e+04
2.134662270450751187e+00 7.332465048894407644e+00 3.773648923264350015e+04 1.175236942050664506e-11 3.773648923264348559e+04
2.136346844741235262e+00 7.360827663630409745e+00 3.774385112819073402e+04 1.071143473844148102e-11 3.774385112819072674e+04
2.138031419031719338e+00 7.389010281279977832e+00 3.775115253484850109e+04 9.762704131438399022e-12 3.775115253484849381e+04
2.139715993322203857e+00 7.414383137003034641e+00 3.775839378750493051e+04 8.898009786190509928e-12 3.775839378750492324e+04
2.141400567612687489e+00 7.439755992726078127e+00 3.776557521874600934e+04 8.109907476810846066e-12 3.776557521874600207e+04
2.143085141903172008e+00 7.468383329615186028e+00 3.777269715887573693e+04 7.391612457718478887e-12 3.777269715887572966e+04
2.144769716193656084e+00 7.497498085893619546e+00 3.777975993593631574e+04 6.736941036576584882e-12 3.777975993593630847e+04
2.146454290484140159e+00 7.527068424763432297e+00 3.778676387572801468e+04 6.140257323970022006e-12 3.778676387572800741e+04
2.148138864774624235e+00 7.556865800641920927e+00 3.779370930182876327e+04 5.596424701129067997e-12 3.779370930182875600e+04
2.149823439065108310e+00 7.584512169757360311e+00 3.780059653561370214e+04 5.100761587640784156e-12 3.780059653561368759e+04
2.151508013355592830e+00 7.609624586141106484e+00 3.780742589627426787e+04 4.649001128141074513e-12 3.780742589627425332e+04
2.153192587646076905e+00 7.635864174678916427e+00 3.781419770083732146e+04 4.237254450740921677e-12 3.781419770083731419e+04
2.154877161936560981e+00 7.665578777409605138e+00 3.782091226418389851e+04 3.861977180709967238e-12 3.782091226418389851e+04
2.156561736227045056e+00 7.695296669157992930e+00 3.782756989906785748e+04 3.519938920987107570e-12 3.782756989906785748e+04
2.158246310517529132e+00 7.725144024536600540e+00 3.783417091613420780e+04 3.208195436642632337e-12 3.783417091613420780e+04
2.159930884808013207e+00 7.754991379915208149e+00 3.784071562393733620e+04 2.924063303712100882e-12 3.784071562393733620e+04
2.161615459098497283e+00 7.784530431133983797e+00 3.784720432895905833e+04 2.665096804050906412e-12 3.784720432895905833e+04
2.163300033388981802e+00 7.813988885600631207e+00 3.785363733562634297e+04 2.429066867205957000e-12 3.785363733562634297e+04
2.164984607679465878e+00 7.842419469468957516e+00 3.786001494632902904e+04 2.213941877935363522e-12 3.786001494632902904e+04
2.166669181969949953e+00 7.870025248827199782e+00 3.786633746143711323e+04 2.017870184076335261e-12 3.786633746143711323e+04
2.168353756260434029e+00 7.898047013622996104e+00 3.787260517931814684e+04 1.839164154110219653e-12 3.787260517931814684e+04
2.170038330550918104e+00 7.926990740469896934e+00 3.787881839635413780e+04 1.676285647120732954e-12 3.787881839635413780e+04
2.171722904841402180e+00 7.955714955798810273e+00 3.788497740695857647e+04 1.527832770008146706e-12 3.788497740695857647e+04
2.173407479131886255e+00 7.980678443789623877e+00 3.789108250359294470e+04 1.392527807910094005e-12 3.789108250359294470e+04
2.175092053422370775e+00 8.005641931780445475e+00 3.789713397678345791e+04 1.269206223884787104e-12 3.789713397678345791e+04
2.176776627712854850e+00 8.034877992697383675e+00 3.790313211513718852e+04 1.156806633122811496e-12 3.790313211513718852e+04
2.178461202003338926e+00 8.065226275898073283e+00 3.790907720535836415e+04 1.054361665346403727e-12 3.790907720535836415e+04
2.180145776293823001e+00 8.096191759706485414e+00 3.791496953226431651e+04 9.609896367068857794e-13 3.791496953226431651e+04
2.181830350584307077e+00 8.127713838461529505e+00 3.792080937880132115e+04 8.758869594613505862e-13 3.792080937880132115e+04
2.183514924874791152e+00 8.157725786503178256e+00 3.792659702606027713e+04 7.983212240651672384e-13 3.792659702606027713e+04
2.185199499165275228e+00 8.183116809904317890e+00 3.793233275329213211e+04 7.276248941078581858e-13 3.793233275329213211e+04
2.186884073455759747e+00 8.208507833305464629e+00 3.793801683792334370e+04 6.631895597979673482e-13 3.793801683792334370e+04
2.188568647746243823e+00 8.235873161767351291e+00 3.794364955557091162e+04 6.044607005133000340e-13 3.794364955557091162e+04
2.190253222036727898e+00 8.263318902480905948e+00 3.794923118005751894e+04 5.509329113167484474e-13 3.794923118005751894e+04
2.191937796327211974e+00 8.294588608778255434e+00 3.795476198342633143e+04 5.021455523342317868e-13 3.795476198342633143e+04
2.193622370617696049e+00 8.327746155741508005e+00 3.796024223595566582e+04 4.576787835324825478e-13 3.796024223595566582e+04
2.195306944908180125e+00 8.358751864457424574e+00 3.796567220617365820e+04 4.171499507538185841e-13 3.796567220617365820e+04
2.196991519198664200e+00 8.386033795396167889e+00 3.797105216087257577e+04 3.802102918898198610e-13 3.797105216087257577e+04
2.198676093489148720e+00 8.413667890762274837e+00 3.797638236512307776e+04 3.465419348328841130e-13 3.797638236512307776e+04
2.200360667779632795e+00 8.447123467237304340e+00 3.798166308228840353e+04 3.158551613573025545e-13 3.798166308228840353e+04
2.202045242070116871e+00 8.480579043712332066e+00 3.798689457403824781e+04 2.878859133713929330e-13 3.798689457403824781e+04
2.203729816360600946e+00 8.511090564405529690e+00 3.799207710036262142e+04 2.623935200696804529e-13 3.799207710036262142e+04
2.205414390651085021e+00 8.540545967276282013e+00 3.799721091958557372e+04 2.391586264159982836e-13 3.799721091958557372e+04
2.207098964941569097e+00 8.570432032193949112e+00 3.800229628837863129e+04 2.179813051222971260e-13 3.800229628837863129e+04
2.208783539232053172e+00 8.600940438154331957e+00 3.800733346177431667e+04 1.986793358679345729e-13 3.800733346177431667e+04
2.210468113522537692e+00 8.631922943608042686e+00 3.801232269317934697e+04 1.810866369443387643e-13 3.801232269317934697e+04
2.212152687813021767e+00 8.668665319267768510e+00 3.801726423438781057e+04 1.650518358224256544e-13 3.801726423438781057e+04
2.213837262103505843e+00 8.705407694927494333e+00 3.802215833559412567e+04 1.504369663363193401e-13 3.802215833559412567e+04
2.215521836393989918e+00 8.735492148624938835e+00 3.802700524540594051e+04 1.371162812672736298e-13 3.802700524540594051e+04
2.217206410684473994e+00 8.763129610498685551e+00 3.803180521085686632e+04 1.249751701051949549e-13 3.803180521085686632e+04
2.218890984974958069e+00 8.791707180655983223e+00 3.803655847741913021e+04 1.139091726708738841e-13 3.803655847741913021e+04
2.220575559265442145e+00 8.821815343570492018e+00 3.804126528901598795e+04 1.038230801073545096e-13 3.804126528901598795e+04
2.222260133555926664e+00 8.851962564459332938e+00 3.804592588803414401e+04 9.463011550114917894e-14 3.804592588803414401e+04
2.223944707846410740e+00 8.883710154976569129e+00 3.805054051533600432e+04 8.625118707961367840e-14 3.805054051533600432e+04
2.225629282136894815e+00 8.915457745493805319e+00 3.805510941027171066e+04 7.861420755561981390e-14 3.805510941027171066e+04
2.227313856427378891e+00 8.942420324792507813e+00 3.805963281069126970e+04 7.165347376024692811e-14 3.805963281069126970e+04
2.228998430717862966e+00 8.966865600734687192e+00 3.806411095295629639e+04 6.530910122319552637e-14 3.806411095295629639e+04
2.230683005008347042e+00 8.993372943146676235e+00 3.806854407195188105e+04 5.952650883372720883e-14 3.806854407195188105e+04
2.232367579298831117e+00 9.025320738711078761e+00 3.807293240109818726e+04 5.425594914609328249e-14 3.807293240109818726e+04
2.234052153589315637e+00 9.057268534275488392e+00 3.807727617236199148e+04 4.945208028637554016e-14 3.807727617236199148e+04
2.235736727879799712e+00 9.086355720351418697e+00 3.808157561626810639e+04 4.507357577580975450e-14 3.808157561626810639e+04
2.237421302170283788e+00 9.115105254793821388e+00 3.808583096191068034e+04 4.108276891207468070e-14 3.808583096191068034e+04
2.239105876460767863e+00 9.145328917996524254e+00 3.809004243696441699e+04 3.744532864756504596e-14 3.809004243696441699e+04
2.240790450751251939e+00 9.177049321373530688e+00 3.809421026769562013e+04 3.412996417477745579e-14 3.809421026769562013e+04
2.242475025041736014e+00 9.208652796696101817e+00 3.809833467897323862e+04 3.110815567609112815e-14 3.809833467897323862e+04
2.244159599332220090e+00 9.239179599439749424e+00 3.810241589427966392e+04 2.835390892045586721e-14 3.810241589427966392e+04
2.245844173622704609e+00 9.269706402183402361e+00 3.810645413572154939e+04 2.584353159477700736e-14 3.810645413572154939e+04
2.247528747913188685e+00 9.297565461438802359e+00 3.811044962404045509e+04 2.355542944489623752e-14 3.811044962404045509e+04
2.249213322203672760e+00 9.324180168201849028e+00 3.811440257862345607e+04 2.146992047157443297e-14 3.811440257862345607e+04
2.250897896494156836e+00 9.351863362083346232e+00 3.811831321751348150e+04 1.956906558232195833e-14 3.811831321751348150e+04
2.252582470784640911e+00 9.382496733767720087e+00 3.812218175741980667e+04 1.783651424155373021e-14 3.812218175741980667e+04
2.254267045075125431e+00 9.413130105452102825e+00 3.812600841372824652e+04 1.625736379065699302e-14 3.812600841372824652e+04
